Segment_ID,component_1,component_2,component_3
AA_65.0_26-Jan-2000_14:36,7.249493646600166,0.0,4.29883021522834
AA_65.0_26-Jan-2000_15:03,6.3479818727761606,0.7695681732505987,4.580781139859965
AA_65.0_26-Jan-2000_15:30,4.527354728855746,0.9819991872000651,3.4892267630678324
AA_65.0_26-Jan-2000_15:57,4.207923006454779,2.700653512733984,3.052359876067517
AA_65.0_26-Jan-2000_16:25,2.5979390539654377,2.762036246074992,1.4973211280304535
AA_65.0_26-Jan-2000_16:52,2.654909199898605,3.0093033136423406,0.878883887631853
AA_65.0_26-Jan-2000_17:19,2.350340406041316,1.8126542208607646,0.5957687705756614
AA_65.0_26-Jan-2000_17:46,1.8106290184291336,1.6259958734344173,0.5582548496971974
AA_65.0_26-Jan-2000_18:14,3.5437656709873173,1.1381421996328298,0.988162532896431
AA_65.0_26-Jan-2000_18:40,2.534180676206445,2.6910430231755766,1.024729200020394
AA_65.0_26-Jan-2000_19:07,1.5237417532561497,1.9931762265569324,1.095504914871924
AA_65.0_26-Jan-2000_19:34,1.5989817447550483,2.7290857238367057,0.7853910135776955
AA_65.0_26-Jan-2000_20:01,1.1908324530640675,1.8679888278960626,0.4207174111966945
AA_65.0_26-Jan-2000_20:28,1.602228034564984,2.520941440925078,0.807308092281984
AA_65.0_26-Jan-2000_20:53,1.1522905643791646,4.001798654445095,0.3324880756882786
AA_65.0_26-Jan-2000_21:19,1.037542375935686,4.650247553944879,0.4528739250848922
AA_65.0_26-Jan-2000_21:46,1.700470432065239,3.221282512372137,0.4231931506106121
AA_65.0_26-Jan-2000_22:11,3.6231349879630774,2.7069080575686177,0.5098124088256886
AA_65.0_26-Jan-2000_22:37,2.414444549038421,1.4482966123976666,1.4909993597029108
AA_65.0_26-Jan-2000_23:03,3.780279273094915,2.8236944230728946,0.7953771592001797
AA_65.0_26-Jan-2000_23:28,3.4314307076356627,2.363114828744756,0.46480382369599743
AA_65.0_26-Jan-2000_23:54,2.739801063576882,3.9326313634344547,0.3353402407271825
AA_65.0_27-Jan-2000_00:20,1.5969447050760215,3.38091737673995,0.6692136186481732
AA_65.0_27-Jan-2000_00:46,2.063472677137468,3.36963154375245,0.5337325233190574
AA_65.0_27-Jan-2000_01:12,1.4816421389914078,2.8760481124496167,1.2991548270980005
AA_65.0_27-Jan-2000_01:38,1.4712555765094584,3.1711305070796407,0.22098315385183392
AA_65.0_27-Jan-2000_02:04,1.1411747916311388,2.3893075806695356,0.11227323273912117
AA_65.0_27-Jan-2000_02:30,1.4087188124764107,1.7868141399407524,0.5174911678834886
AA_65.0_27-Jan-2000_02:57,1.2244784244564728,1.5971247658933347,0.2664036478254751
AA_65.0_27-Jan-2000_03:25,1.2756981598988353,1.2380657468839327,0.7608391841523591
AA_65.0_27-Jan-2000_03:51,0.7562449702857293,1.9674032367641965,0.34793678448619336
AA_65.0_27-Jan-2000_04:17,0.477002147310862,1.982886209310682,0.4610723848023545
AA_65.0_27-Jan-2000_04:44,1.301900869448675,1.3361623889726273,0.3554942699788259
AA_65.0_27-Jan-2000_05:10,0.7522170548188137,1.3815183361240204,0.7694958758554654
AA_65.0_27-Jan-2000_05:36,1.1882663965005273,2.7104843068902773,0.5014548948208281
AA_65.0_27-Jan-2000_06:02,1.2066270636427314,2.876975817635666,0.10639317636551981
